"1095-5143","EDUCAÇÃO FÍSICA                                   ","Sexuality & Culture","B2",2008
"0146-1044","EDUCAÇÃO FÍSICA                                   ","Sexuality and Disability","B1",2008
"0265-5357","EDUCAÇÃO FÍSICA                                   ","Shiftwork International Newsletter","C ",2008
"1073-2322","EDUCAÇÃO FÍSICA                                   ","Shock (Augusta, Ga.)","A2",2008
"1678-1295","EDUCAÇÃO FÍSICA                                   ","Sínteses (UNICAMP. Impresso)","C ",2008
"1520-9512","EDUCAÇÃO FÍSICA                                   ","Sleep & Breathing","B1",2008
"1446-9235","EDUCAÇÃO FÍSICA                                   ","Sleep and Biological Rhythms (Print)","B2",2008
"1984-0063","EDUCAÇÃO FÍSICA                                   ","Sleep Science (Online)","B5",2008
"1980-8194","EDUCAÇÃO FÍSICA                                   ","Sociedade e Cultura (Online)","B4",2008
"1517-4522","EDUCAÇÃO FÍSICA                                   ","Sociologias (UFRGS. Impresso)","B2",2008
"1362-4393","EDUCAÇÃO FÍSICA                                   ","Spinal Cord","B1",2008
"0362-2436","EDUCAÇÃO FÍSICA                                   ","Spine (Philadelphia, Pa. 1976)","C ",2008
"0171-4953","EDUCAÇÃO FÍSICA                                   ","Sportpadagogik (Seelze)","B4",2008
"0112-1642","EDUCAÇÃO FÍSICA                                   ","Sports Medicine (Auckland)","A1",2008
"0247-106X","EDUCAÇÃO FÍSICA                                   ","STAPS. Sciences et Techniques des Activités Physiques et Sportives","C ",2008
"0038-9056","EDUCAÇÃO FÍSICA                                   ","Stärke (Weinheim)","B1",2008
"1066-5099","EDUCAÇÃO FÍSICA                                   ","Stem Cells (Dayton, Ohio)","A1",2008
"0892-4562","EDUCAÇÃO FÍSICA                                   ","Strategies (Reston, Va.)","B5",2008
"1025-3890","EDUCAÇÃO FÍSICA                                   ","Stress (Luxembourg. Print)","C ",2008
"0039-2499","EDUCAÇÃO FÍSICA                                   ","Stroke (Dallas. 1970)","A1",2008
"0103-8567","EDUCAÇÃO FÍSICA                                   ","Suplemento da Revista da Sociedade de Cardiologia do Estado de Sao Paulo","B5",2008
"0941-4355","EDUCAÇÃO FÍSICA                                   ","Supportive Care in Cancer","A2",2008
"0887-4476","EDUCAÇÃO FÍSICA                                   ","Synapse (New York, N.Y. Print)","C ",2008
"1045-4853","EDUCAÇÃO FÍSICA                                   ","Teaching Elementary Physical Education","B4",2008
"0101-1138","EDUCAÇÃO FÍSICA                                   ","Técnicouro (Novo Hamburgo)","C ",2008
"0103-7749","EDUCAÇÃO FÍSICA                                   ","Temas sobre Desenvolvimento","B3",2008
"1415-837X","EDUCAÇÃO FÍSICA                                   ","Teoria e Prática da Educação","B5",2008
"1677-5937","EDUCAÇÃO FÍSICA                                   ","Terapia Manual","B2",2008
"0104-0707","EDUCAÇÃO FÍSICA                                   ","Texto & Contexto Enfermagem (UFSC. Impresso)","B2",2008
"1517-5928","EDUCAÇÃO FÍSICA                                   ","Textos sobre Envelhecimento (UERJ) (Cessou em 2005. Cont. ISSN 1809-9823 Revista Brasileira de Geriatria e Gerontologia (Impresso))","B4",2008
"0003-3219","EDUCAÇÃO FÍSICA                                   ","The Angle Orthodontist","B1",2008
"1413-8670","EDUCAÇÃO FÍSICA                                   ","The Brazilian Journal of Infectious Diseases (Impresso)","B1",2008
"1545-1569","EDUCAÇÃO FÍSICA                                   ","The Cleft Palate-Craniofacial Journal (Online)","C ",2008
"1055-6656","EDUCAÇÃO FÍSICA                                   ","The Cleft Palate-Craniofacial Journal (Print)","A2",2008
"1051-2144","EDUCAÇÃO FÍSICA                                   ","The Endocrinologist (Baltimore, Md.)","B2",2008
"0903-1936","EDUCAÇÃO FÍSICA                                   ","The European Respiratory Journal","A1",2008
"0904-1850","EDUCAÇÃO FÍSICA                                   ","The European Respiratory Journal. Supplement","A1",2008
"0892-6638","EDUCAÇÃO FÍSICA                                   ","The FASEB Journal","A1",2008
"0256-6419","EDUCAÇÃO FÍSICA                                   ","The FIEP Bulletin","B4",2008
"0745-7472","EDUCAÇÃO FÍSICA                                   ","The Hearing Journal","B1",2008
"0882-2786","EDUCAÇÃO FÍSICA                                   ","The International Journal of Oral and Maxillofacial Implants","A2",2008
"0198-7569","EDUCAÇÃO FÍSICA                                   ","The International Journal of Periodontics & Restorative Dentistry","B1",2008
"1027-3719","EDUCAÇÃO FÍSICA                                   ","The International Journal of Tuberculosis and Lung Disease","A2",2008
"0946-5448","EDUCAÇÃO FÍSICA                                   ","The International Tinnitus Journal","B2",2008
"1053-4628","EDUCAÇÃO FÍSICA                                   ","The Journal of Clinical Pediatric Dentistry (Print)","B1",2008
"1049-2275","EDUCAÇÃO FÍSICA                                   ","The Journal of Craniofacial Surgery (Print)","B1",2008
"1129-2369","EDUCAÇÃO FÍSICA                                   ","The Journal of Headache and Pain (Testo Stampato)","A2",2008
"1526-5900","EDUCAÇÃO FÍSICA                                   ","The Journal of Pain (Print)","A2",2008
"1079-0268","EDUCAÇÃO FÍSICA                                   ","The Journal of Spinal Cord Medicine","B1",2008
"1678-9199","EDUCAÇÃO FÍSICA                                   ","The Journal of Venomous Animals and Toxins Including Tropical Diseases (Online)","B2",2008
"1079-5006","EDUCAÇÃO FÍSICA                                   ","The Journals of Gerontology. Series A, Biological Sciences and Medical sciences","A1",2008
"0023-852X","EDUCAÇÃO FÍSICA                                   ","The Laryngoscope (St. Louis)","B1",2008
"1874-2416","EDUCAÇÃO FÍSICA                                   ","THE OPEN CLINICAL CHEMISTRY JOURNAL","B5",2008
,"EDUCAÇÃO FÍSICA                                   ","The Open Critical Care Medicine Journal,","B5",2008
"1874-3870","EDUCAÇÃO FÍSICA                                   ","The Open Sports Medicine Journal","B5",2008
"1875-399X","EDUCAÇÃO FÍSICA                                   ","The Open Sports Sciences Journal","B5",2008
"0031-8981","EDUCAÇÃO FÍSICA                                   ","The Physical Educator","B4",2008
"1090-0233","EDUCAÇÃO FÍSICA                                   ","The Veterinary Journal (London, England. 1997)","B1",2008
"0040-6031","EDUCAÇÃO FÍSICA                                   ","Thermochimica Acta (Print)","A2",2008
"0040-6376","EDUCAÇÃO FÍSICA                                   ","Thorax","A1",2008
"0882-7524","EDUCAÇÃO FÍSICA                                   ","Topics in Geriatric Rehabilitation","B1",2008
"0887-2333","EDUCAÇÃO FÍSICA                                   ","Toxicology in Vitro","A2",2008
"0378-4274","EDUCAÇÃO FÍSICA                                   ","Toxicology Letters","C ",2008
"0041-0101","EDUCAÇÃO FÍSICA                                   ","Toxicon (Oxford)","A2",2008
"1808-799X","EDUCAÇÃO FÍSICA                                   ","Trabalho Necessário","B5",2008
"0041-1345","EDUCAÇÃO FÍSICA                                   ","Transplantation Proceedings","A2",2008
"1620-5340","EDUCAÇÃO FÍSICA                                   ","Travailler (Revigny-Sur-Ornain)","B2",2008
"1414-1639","EDUCAÇÃO FÍSICA                                   ","Treinamento Desportivo (São Paulo)","B5",2008
"0871-4096","EDUCAÇÃO FÍSICA                                   ","Treino Desportivo","B5",2008
"1415-9279","EDUCAÇÃO FÍSICA                                   ","Tuiutí (Curitiba)","B5",2008
"1982-7776","EDUCAÇÃO FÍSICA                                   ","Udesc em Ação","B5",2008
"1517-1779","EDUCAÇÃO FÍSICA                                   ","Universidade e Sociedade (Brasília)","B5",2008
"1447-3828","EDUCAÇÃO FÍSICA                                   ","WFOT Bulletin","B5",2008
"1007-9327","EDUCAÇÃO FÍSICA                                   ","World Journal of Gastroenterology","A2",2008
"1607-8055","EDUCAÇÃO FÍSICA                                   ","World Leisure Journal","B4",2008
"1067-1927","EDUCAÇÃO FÍSICA                                   ","Wound Repair and Regeneration","A2",2008
"1044-7946","EDUCAÇÃO FÍSICA                                   ","Wounds (King of Prussia, Pa.)","B1",2008
