"1677-0595","ARQUITETURA E URBANISMO                           ","Pauta Geral","B5",2008
"0079-0958","ARQUITETURA E URBANISMO                           ","Perspecta (New Haven, Conn.)","A2",2008
"1695-5323","ARQUITETURA E URBANISMO                           ","Perspectivas Urbanas (Ed. impresa)","B2",2008
"1695-534X","ARQUITETURA E URBANISMO                           ","Perspectivas Urbanas (Internet)","B2",2008
"0100-204X","ARQUITETURA E URBANISMO                           ","Pesquisa Agropecuária Brasileira (1977. Impressa)","B1",2008
"1981-0695","ARQUITETURA E URBANISMO                           ","Pesquisa Brasileira em Ciência da Informação e Biblioteconomia","C ",2008
"0103-5762","ARQUITETURA E URBANISMO                           ","Pesquisa em Foco (UFMA)","B5",2008
"0266-5433","ARQUITETURA E URBANISMO                           ","Planning Perspectives (Print)","A2",2008
"1517-5677","ARQUITETURA E URBANISMO                           ","Poiesis (Niterói)","B4",2008
"1676-0727","ARQUITETURA E URBANISMO                           ","Polêm!ca","B4",2008
"1982-4807","ARQUITETURA E URBANISMO                           ","Ponto-e-Vírgula (PUCSP)","B3",2008
"1981-6766","ARQUITETURA E URBANISMO                           ","PontodeAcesso (UFBA)","B5",2008
"0267-5315","ARQUITETURA E URBANISMO                           ","Portuguese Studies","B1",2008
"1518-9554","ARQUITETURA E URBANISMO                           ","Pós. Revista do Programa de Pós-Graduação em Arquitetura e Urbanismo da FAUUSP","B1",2008
"1982-9507","ARQUITETURA E URBANISMO                           ","Pós: Revista do Programa de Pós-Graduação em Artes","B5",2008
"1679-4176","ARQUITETURA E URBANISMO                           ","Preá (Natal)","B5",2008
"1413-1862","ARQUITETURA E URBANISMO                           ","Presença Pedagogica","B5",2008
"1518-2983","ARQUITETURA E URBANISMO                           ","Principia (Juiz de Fora)","B5",2008
"1676-4056","ARQUITETURA E URBANISMO                           ","Product (IGDP)","B1",2008
"1559-9736","ARQUITETURA E URBANISMO                           ","Progressive Planning","B1",2008
"1518-5125","ARQUITETURA E URBANISMO                           ","Projectare (Pelotas)","B5",2008
"1518-8256","ARQUITETURA E URBANISMO                           ","Psicanálise em Revista","B5",2008
"1870-350X","ARQUITETURA E URBANISMO                           ","Psicología para América Latina","B4",2008
"0103-6564","ARQUITETURA E URBANISMO                           ","Psicologia USP (Impresso)","B3",2008
"1415-6555","ARQUITETURA E URBANISMO                           ","RAC. Revista de Administração Contemporânea (Impresso)","B3",2008
"1605-4806","ARQUITETURA E URBANISMO                           ","Razón y Palabra","B3",2008
"1516-1684","ARQUITETURA E URBANISMO                           ","RDE. Revista de Desenvolvimento Econômico","B3",2008
"0243-1742","ARQUITETURA E URBANISMO                           ","Recherche Architecturale. Rapport d'Exécution de l' Appel d'Offres","A1",2008
"1414-7106","ARQUITETURA E URBANISMO                           ","Redes (Santa Cruz do Sul. Impresso)","B3",2008
"1668-1576","ARQUITETURA E URBANISMO                           ","Registros (Mar del Plata)","B5",2008
"0960-1481","ARQUITETURA E URBANISMO                           ","Renewable Energy","A2",2008
"1679-1916","ARQUITETURA E URBANISMO                           ","RENOTE. Revista Novas Tecnologias na Educação","B5",2008
"1516-0874","ARQUITETURA E URBANISMO                           ","Revista Arcos (ESDI/UERJ) (Cessou em 2001. Cont. ISSN 1984-5596 Arcos Design (Online))","B5",2008
"0102-6909","ARQUITETURA E URBANISMO                           ","Revista Brasileira de Ciências Sociais (Impresso)","B1",2008
"1807-9962","ARQUITETURA E URBANISMO                           ","Revista Brasileira de Direito Ambiental","B5",2008
"1413-6538","ARQUITETURA E URBANISMO                           ","Revista Brasileira de Educação Especial","B4",2008
"0034-7183","ARQUITETURA E URBANISMO                           ","Revista Brasileira de Estudos Pedagogicos","B3",2008
"1517-4115","ARQUITETURA E URBANISMO                           ","Revista Brasileira de Estudos Urbanos e Regionais (ANPUR)","B1",2008
"0102-695X","ARQUITETURA E URBANISMO                           ","Revista Brasileira de Farmacognosia (Impresso)","B4",2008
"1413-3555","ARQUITETURA E URBANISMO                           ","Revista Brasileira de Fisioterapia (Impresso)","B4",2008
"1982-6125","ARQUITETURA E URBANISMO                           ","Revista Brasileira de Pesquisa em Turismo","B4",2008
"0303-7657","ARQUITETURA E URBANISMO                           ","Revista Brasileira de Saúde Ocupacional","B4",2008
"1677-9649","ARQUITETURA E URBANISMO                           ","Revista Ciência e Tecnologia","B4",2008
"1980-4466","ARQUITETURA E URBANISMO                           ","Revista CPC (USP)","B4",2008
"1980-7554","ARQUITETURA E URBANISMO                           ","Revista D (Uniritter)","B5",2008
"1519-0455","ARQUITETURA E URBANISMO                           ","Revista da ADPPUCRS","B5",2008
"1677-2261","ARQUITETURA E URBANISMO                           ","Revista da FARN (Impresso)","B5",2008
"1414-3887","ARQUITETURA E URBANISMO                           ","Revista da Fundação Pedro Calmon","B5",2008
"1980-7694","ARQUITETURA E URBANISMO                           ","Revista da Sociedade Brasileira de Arborização Urbana","B5",2008
"0080-2107","ARQUITETURA E URBANISMO                           ","Revista de Administração (FEA-USP)","B4",2008
"0103-8575","ARQUITETURA E URBANISMO                           ","Revista de Ciência & Tecnologia","B5",2008
"1413-1439","ARQUITETURA E URBANISMO                           ","Revista de Direito Ambiental","B5",2008
"1517-9192","ARQUITETURA E URBANISMO                           ","Revista de Direitos Difusos","B4",2008
"0104-5962","ARQUITETURA E URBANISMO                           ","Revista de Educação Publica (UFMT)","B2",2008
"1678-5738","ARQUITETURA E URBANISMO                           ","Revista de Engenharia da Universidade Católica de Petrópolis","B5",2008
"1808-4001","ARQUITETURA E URBANISMO                           ","Revista de História (Rio de Janeiro)","B5",2008
"1646-1762","ARQUITETURA E URBANISMO                           ","Revista de História da Arte","B5",2008
"1984-0136","ARQUITETURA E URBANISMO                           ","Revista de Pesquisa Aplicada à Engenharia","C ",2008
"1807-3778","ARQUITETURA E URBANISMO                           ","Revista Design em Foco (Salvador. Impresso)","B4",2008
"1518-3483","ARQUITETURA E URBANISMO                           ","Revista Diálogo Educacional (PUCPR. Impresso)","B4",2008
"0104-8368","ARQUITETURA E URBANISMO                           ","Revista do Arquivo Publico Mineiro","B4",2008
"1677-7042","ARQUITETURA E URBANISMO                           ","Revista do Arquivo Público Mineiro - História e Arquivística","B4",2008
"1415-2061","ARQUITETURA E URBANISMO                           ","Revista do CCEI","B4",2008
"0020-3874","ARQUITETURA E URBANISMO                           ","Revista do Instituto de Estudos Brasileiros","B3",2008
"1516-344X","ARQUITETURA E URBANISMO                           ","Revista do Instituto Geográphico e Histórico da Bahia","B4",2008
"0101-4366","ARQUITETURA E URBANISMO                           ","Revista do Instituto Histórico e Geographico Brazileiro","B1",2008
"0102-2571","ARQUITETURA E URBANISMO                           ","Revista do Patrimônio Histórico e Artístico Nacional","B1",2008
"0102-7212","ARQUITETURA E URBANISMO                           ","Revista dos Transportes Públicos","B3",2008
"1676-9430","ARQUITETURA E URBANISMO                           ","Revista Educação em Movimento","B5",2008
"0102-7735","ARQUITETURA E URBANISMO                           ","Revista Educação em Questão (UFRN. Impresso)","B4",2008
"1669-3582","ARQUITETURA E URBANISMO                           ","Revista Electrónica de Psicología Política (En línea)","B3",2008
"1981-8270","ARQUITETURA E URBANISMO                           ","Revista Eletrônica de Educação e Tecnologia do Senai-SP","B4",2008
"1519-6186","ARQUITETURA E URBANISMO                           ","Revista Espaço Acadêmico (UEM)","C ",2008
