"1226-7708","CIÊNCIA DE ALIMENTOS                              ","Food Science and Biotechnology (Seoul)","B3",2008
"1082-0132","CIÊNCIA DE ALIMENTOS                              ","Food Science and Technology International","B2",2008
"1344-6606","CIÊNCIA DE ALIMENTOS                              ","Food Science and Technology Research","B2",2008
"1330-9862","CIÊNCIA DE ALIMENTOS                              ","Food Technology and Biotechnology","B1",2008
"1524-8275","CIÊNCIA DE ALIMENTOS                              ","Foodservice Research International (Cessou em 2005. Fundiu-se com ISSN 1471-5732 Food Service Technology (Print) e ISSN 1748-0140 Journal of Foodservice (Print))","B4",2008
"1071-5762","CIÊNCIA DE ALIMENTOS                              ","Free Radical Research","A1",2008
"1018-4619","CIÊNCIA DE ALIMENTOS                              ","Fresenius Environmental Bulletin","B2",2008
"0939-4435","CIÊNCIA DE ALIMENTOS                              ","Fruit Processing","B3",2008
"1808-1878","CIÊNCIA DE ALIMENTOS                              ","Gene Conserve","B5",2008
"1676-5680","CIÊNCIA DE ALIMENTOS                              ","Genetics and Molecular Research","B2",2008
"0016-7061","CIÊNCIA DE ALIMENTOS                              ","Geoderma (Amsterdam)","A2",2008
"1072-6349","CIÊNCIA DE ALIMENTOS                              ","Geosynthetics International","B5",2008
"0017-3495","CIÊNCIA DE ALIMENTOS                              ","Grasas y Aceites (Sevilla)","B2",2008
"0328-4166","CIÊNCIA DE ALIMENTOS                              ","Heladería Panadería Latinoamericana","C ",2008
"1492-7535","CIÊNCIA DE ALIMENTOS                              ","Hemodialysis International","C ",2008
"1882-1723","CIÊNCIA DE ALIMENTOS                              ","High Pressure Bioscience and Biotechnology","C ",2008
"0101-9171","CIÊNCIA DE ALIMENTOS                              ","Higiene Alimentar","B5",2008
"0102-0536","CIÊNCIA DE ALIMENTOS                              ","Horticultura Brasileira (Impresso)","B4",2008
"1554-0014","CIÊNCIA DE ALIMENTOS                              ","Hybridoma (Larchmont. 2005)","B2",2008
"1445-4793","CIÊNCIA DE ALIMENTOS                              ","ICCP News","C ",2008
"1042-0940","CIÊNCIA DE ALIMENTOS                              ","Ichnos. An International Journal of Plant and Animal Traces","B5",2008
"0019-1604","CIÊNCIA DE ALIMENTOS                              ","Igaku to Seibutsugaku / Medicine and Biology","C ",2008
"1475-2689","CIÊNCIA DE ALIMENTOS                              ","In Vitro Cellular & Developmental Biology - Plant (Online)","C ",2008
"1054-5476","CIÊNCIA DE ALIMENTOS                              ","In Vitro Cellular & Developmental Biology. Plant","B2",2008
"1678-7250","CIÊNCIA DE ALIMENTOS                              ","Indústria de Laticínios","C ",2008
"0888-5885","CIÊNCIA DE ALIMENTOS                              ","Industrial & Engineering Chemistry Research","B1",2008
"0104-0219","CIÊNCIA DE ALIMENTOS                              ","Infarma (Brasília)","C ",2008
"1510-3625","CIÊNCIA DE ALIMENTOS                              ","Infopesca Internacional","C ",2008
"0100-3364","CIÊNCIA DE ALIMENTOS                              ","Informe Agropecuário (Belo Horizonte)","B5",2008
"1466-8564","CIÊNCIA DE ALIMENTOS                              ","Innovative Food Science & Emerging Technologies","B1",2008
"0964-8305","CIÊNCIA DE ALIMENTOS                              ","International Biodeterioration & Biodegradation","B1",2008
"0958-6946","CIÊNCIA DE ALIMENTOS                              ","International Dairy Journal","A2",2008
"1470-6423","CIÊNCIA DE ALIMENTOS                              ","International Journal of Consumer Studies (Print)","B3",2008
"1364-727X","CIÊNCIA DE ALIMENTOS                              ","International Journal of Dairy Technology (Print)","B1",2008
"1811-9743","CIÊNCIA DE ALIMENTOS                              ","International Journal of Diary Science (Print)","C ",2008
"0306-7319","CIÊNCIA DE ALIMENTOS                              ","International Journal of Environmental Analytical Chemistry (Print)","B1",2008
"1556-3758","CIÊNCIA DE ALIMENTOS                              ","International Journal of Food Engineering","B4",2008
"0168-1605","CIÊNCIA DE ALIMENTOS                              ","International Journal of Food Microbiology","A1",2008
"1094-2912","CIÊNCIA DE ALIMENTOS                              ","International Journal of Food Properties","B1",2008
"1365-2621","CIÊNCIA DE ALIMENTOS                              ","International Journal of Food Science & Technology (Online)","C ",2008
"0950-5423","CIÊNCIA DE ALIMENTOS                              ","International Journal of Food Science & Technology (Print)","B1",2008
"0963-7486","CIÊNCIA DE ALIMENTOS                              ","International Journal of Food Sciences and Nutrition","B1",2008
"1459-0255","CIÊNCIA DE ALIMENTOS                              ","International Journal of Food, Agriculture and Environment (Print)","B2",2008
"0307-0565","CIÊNCIA DE ALIMENTOS                              ","International Journal of Obesity","A1",2008
"1019-6439","CIÊNCIA DE ALIMENTOS                              ","International Journal of Oncology","A2",2008
"1555-1431","CIÊNCIA DE ALIMENTOS                              ","International Journal of Probiotics & Prebiotics","B4",2008
"1867-2930","CIÊNCIA DE ALIMENTOS                              ","International Review of Food Science and Technology","C ",2008
"1590-6515","CIÊNCIA DE ALIMENTOS                              ","Italian Food & Beverage Technology","B3",2008
"1120-1770","CIÊNCIA DE ALIMENTOS                              ","Italian Journal of Food Sciences","B2",2008
"1344-6304","CIÊNCIA DE ALIMENTOS                              ","Japanese Journal of Infectious Diseases (Print)","B1",2008
"1590-8577","CIÊNCIA DE ALIMENTOS                              ","JOP. Journal of the Pancreas (Online)","C ",2008
"1806-3713","CIÊNCIA DE ALIMENTOS                              ","Jornal Brasileiro de Pneumologia (Impresso)","B4",2008
"1151-0285","CIÊNCIA DE ALIMENTOS                              ","Journal International des Sciences de la Vigne et du Vin","B1",2008
"0021-8561","CIÊNCIA DE ALIMENTOS                              ","Journal of Agricultural and Food Chemistry","A2",2008
"1939-1250","CIÊNCIA DE ALIMENTOS                              ","Journal of Agricultural Science and Technology","C ",2008
"1230-1388","CIÊNCIA DE ALIMENTOS                              ","Journal of Animal and Feed Sciences","B2",2008
"0021-8812","CIÊNCIA DE ALIMENTOS                              ","Journal of Animal Science","A2",2008
"0021-8839","CIÊNCIA DE ALIMENTOS                              ","Journal of Apicultural Research","B2",2008
"1364-5072","CIÊNCIA DE ALIMENTOS                              ","Journal of Applied Microbiology (Print)","A2",2008
"1056-6171","CIÊNCIA DE ALIMENTOS                              ","Journal of Applied Poultry Research (Print)","B2",2008
"1049-8850","CIÊNCIA DE ALIMENTOS                              ","Journal of Aquatic Food Product Technology","B3",2008
"0021-9193","CIÊNCIA DE ALIMENTOS                              ","Journal of Bacteriology (Print)","A1",2008
"0233-111X","CIÊNCIA DE ALIMENTOS                              ","Journal of Basic Microbiology","B1",2008
"0168-1656","CIÊNCIA DE ALIMENTOS                              ","Journal of Biotechnology","A1",2008
